x,y
-31.935840723538323,-51960.12041445149
66.36808557151966,468403.3663356928
-91.16854148031044,-1209098.6820583018
75.81614931437785,697966.5666096451
-34.776821195370225,-67086.53245838244
-22.405959163929023,-17969.166724142662
27.687929488334497,34244.404829127496
54.014145232917855,252727.06180832617
-88.51316199008579,-1106463.616871045
-47.373392969444964,-169564.16050564245
-81.49003420360165,-863373.3974564313
-86.33617112029124,-1026800.7433803125
80.18576730539924,825586.1567117819
65.37663975648778,447753.4378758172
-18.956095979129174,-10887.50210776505
46.942578365896416,166028.39514599784
2.632917950389002,57.7958455584521
85.81416292953045,1011738.7206952776
11.109294163219507,2288.062808069731
-43.6412642081051,-132560.35314222745
35.934059869636805,74628.00537175086
85.17028584410164,989152.92789065
-1.3151409663769487,-1.3841674396799948
-5.470275815359171,-277.18977780497045
-23.401730941592213,-20460.46429871275
-96.97876228069431,-1455386.2098542887
72.05647461435687,599292.6347767212
-60.03651963384935,-345165.1327040358
92.6210274761034,1271856.2380246718
66.47140909366456,470593.3681172926
56.288081222582534,285955.97672100423
76.21197996964003,708937.0305723825
-87.6408589778769,-1074065.8740962895
22.489534844120527,18422.376137190862
56.60667258911947,290830.84693367966
27.180124460824363,32401.518045336376
-65.97112953002147,-458007.709390718
56.49417206167098,289098.20057717053
-20.81805180113916,-14413.379632465472
1.673957800227055,28.11971948743432
83.92284110641255,946359.103250881
-12.578367248871135,-3200.3696077116597
-2.042539779429875,-14.303789937604348
47.133396267212206,168057.34209105873
38.164409044274805,89358.61044536153
61.2611907640209,368500.4673781009
-15.842967232600413,-6370.250062760849
69.816309934128,545173.5630644215
-94.46885450052775,-1345255.642636199
33.929368695729956,62852.956979204435
41.384968970108595,113866.34285573706
67.91766941913397,501945.84284160315
88.20209659631627,1098494.3567046027
-43.23429209831258,-128880.626213048
-82.33034817778868,-890367.0508229051
92.59058272816554,1270601.4496381946
-51.975635581930455,-223946.74217257765
-72.74742235197698,-614187.1879014018
-9.43321662913772,-1362.7382768531472
-2.773131187713318,-37.38736135262633
24.671825647231582,24278.54054569509
19.0934926957137,11317.876986455523
-77.28506045858326,-736466.8619014276
28.609207892084278,37762.72333434476
29.79335536173302,42627.67021408371
-41.95382403284371,-117769.72873863282
-43.132998324015894,-127981.932220142
-13.626389308730435,-4059.5778348449694
28.20187152150051,36178.56492757284
94.44520772709791,1348427.2945538813
33.083322235160814,58286.471897663934
-1.561338188299266,-5.635290568249993
-46.28381416769969,-158131.29541644
-76.38258339903679,-710958.2126152256
99.67601980385601,1584928.2014655524
-77.36442427473753,-738734.0931729255
1.8164607952223966,28.134098079136372
66.16852082825142,464196.48171095975
7.223872716383961,661.8419366162734
49.71119445323953,197106.74979148942
40.50554559920536,106777.37293363268
15.185266675442687,5738.859316376147
-88.42606708646777,-1103201.5516733562
73.98893258953197,648754.3256393294
-49.765658534561254,-196575.28377845336
73.9571077990739,647919.3700385335
-96.04755569854144,-1413846.949944881
-21.01845821653383,-14831.023340857215
-7.224572821231323,-617.9607988044025
-76.03894285329191,-701398.9433118735
23.379587823324766,20680.82794072733
-42.48500935330139,-122300.68413453635
-8.012269046346665,-841.9925705562323
-96.72810213912841,-1444127.4041470855
23.884427315429946,22034.927079992063
-79.85775686495182,-812511.5363985428
-45.57526414791635,-150978.22743432393
93.83410791609339,1322445.3973630304
69.03697755083232,527141.118553807
-84.78237643032575,-972333.146770036
89.10801700998235,1132660.786192731
96.70308615563255,1447391.335245779
-78.69225581880212,-777441.7982356354
-23.243198519194387,-20046.940316204047
-67.24325177280362,-485021.4973743105
-80.03756252654865,-818014.061364247
8.988909713874937,1235.9579604924452
-91.69187508148376,-1230043.5246965017
-41.25444744703406,-111980.25371509437
42.77862125193435,125734.0013377665
-86.19867214458421,-1021897.872513657
34.69685788026315,67208.2994016751
-3.2339914835642025,-58.37354279101456
98.27823447355715,1519228.1652892206
47.121281417336,167928.8094621712
-17.410881256140563,-8442.346327524336
97.46371994450959,1481794.9260716536
-95.54238181935186,-1391654.2849696681
-94.80796265354701,-1359797.4305529702
-92.86104241315198,-1277714.5843602966
-20.849533146830733,-14478.507026561123
-1.1218287875633948,1.04885749173688
-36.48307398255226,-77444.18709328012
-4.421662773951307,-147.04137912032283
43.8912569931841,135771.42522081113
93.21012795284204,1296261.2599397115
24.474360982046406,23699.77031205353
-97.8809549879857,-1496394.5049731461
4.18543600880521,152.93631769739636
1.355115777599858,24.155750897279027
-91.54950639444523,-1224318.244106091
-51.1711691137896,-213704.7470038049
81.2799723071757,859819.1371990273
43.44693940515434,131699.67606781932
60.95302134315348,362976.98019204516
-57.92247724862625,-309963.1566775352
-29.77243303609367,-42102.349072996774
-11.687576110951593,-2566.8531983235807
-11.873199461774075,-2694.4625045008765
34.61859701953023,66752.54967689796
-70.62183393821648,-561889.7229057717
22.472365803213346,18375.618272287298
2.773294463765863,62.4345529040717
46.04287591313296,156681.84781681735
-9.129719342984766,-1236.9280453939361
80.10108204318426,822980.7222874307
0.20591914655123666,9.40126090160887
-11.258352002357785,-2299.450553723833
-7.414024432362387,-667.0364439251239
27.34000245498791,32974.592924783894
19.543396879653695,12131.793511450627
-80.27285498713601,-825251.7698964961
44.02578866940643,137026.18000759216
54.65394201202991,261801.07314362505
-48.714154912477056,-184376.73927835797
-98.72861041935872,-1535616.2779147886
-85.21535339953832,-987310.9561381497
-0.3372494620958344,10.219692444377472
-72.29738198217346,-602854.5766776552
0.17216368744497057,10.953877664916433
30.889159272568367,47480.718842796356
-80.04765013416149,-818322.9502690062
18.4168983763088,10169.344116670274
-26.58995270520732,-30002.823019546442
-7.636131636623689,-726.786870640459
96.86009969487961,1454449.2586078013
76.79266180413865,725252.2592521048
-0.2978392942559305,6.266812311506066
17.109306418773905,8171.576628153418
-90.3936470960335,-1178516.4424976502
83.7556217548925,940720.6925207003
54.23888983948528,255893.85698679354
34.02818030945471,63409.664440388464
-65.3424665586008,-445037.5962504998
-51.155155497178214,-213504.98150476342
38.27504007499747,90131.20563298519
-92.34320053105047,-1256453.3682217272
-86.32118364668344,-1026257.2659903899
-56.034709297841914,-280633.2387625294
13.137663288462399,3741.4565414937783
-42.49586046105884,-122392.24479528189
-62.47387764803738,-388943.63779373316
41.3703881520306,113747.21587517165
-6.517465957382473,-458.2203445312886
55.05089633910776,267537.4255224268
-33.13348568680068,-58022.566904033156
43.10020977731364,128581.93311801022
89.16507266188913,1134837.735043018
11.751061848883948,2694.8882233450618
-28.097431023320297,-35392.0603687178
55.359453915737625,272060.5360196704
44.42872152359285,140806.96727512617
94.71597733936366,1360056.6324306943
23.62239798073096,21325.24542876313
59.378674249129034,335604.19127792475
-77.6256220724728,-746250.4400135304
98.95505920651951,1550803.988931955
75.09608151323137,678282.0618137211
2.304752737160465,44.7024796941686
-88.11336286578265,-1091542.1388134824
-7.171526942002915,-605.4653988382257
-65.01507773213785,-438376.7504281281
64.2939824909238,425902.92929897644
-0.23656427722573703,1.3994232321770204
74.367359537147,658749.6364635805
71.98776364978879,597578.950954518
31.900598963557258,52278.87776103631
12.476011313873968,3218.189408025725
-14.214987762882858,-4609.297077808494
96.12122171502686,1421440.7016208328
43.33248908035636,130663.27026854437
-80.6052176559073,-835544.7388242098
-0.49532199329664905,8.451825541138504
1.967455136630858,33.970420565342536
-30.132316879664643,-43647.53410901011
-95.78318498558806,-1402208.145647412
43.15470949901834,129068.06259989199
61.95967054262938,381232.49038178194
66.9799656482041,481462.9759424738
96.9231095295843,1457291.1034094538
-5.571061446623515,-291.66540835613716
-32.67327918663956,-55633.73109397251
32.73412454662983,56471.69797885782
58.37299500384685,318866.8168995222
75.47786390316249,688672.9700011124
68.69976251575547,519462.686029624
-52.9776379706866,-237154.64077402183
23.389210178549803,20703.428310496816
-70.90029072924216,-568557.8762481958
-39.0351530080514,-94858.96460907956
37.41509126369784,84207.44969051295
-97.54659824473906,-1481104.834537879
-66.93989761946723,-478487.6499141371
84.40538259581523,962765.5048292377
-99.0335881080344,-1549902.3087280765
-20.393938650969524,-13552.815084882106
-32.286220288810256,-53687.47251642384
-51.918680700543106,-223213.78187945884
36.54017765399633,78457.49412421319
-78.10186151735026,-760069.5428107276
94.84213777212894,1365490.8324483305
31.582903280291184,50740.95014697312
-98.15570628746949,-1509034.19331813
-50.89983292828069,-210324.26562414283
-30.66094720861363,-45980.2260407539
9.94913879562851,1662.0890242123023
60.74705592540637,359314.776702472
-52.65994878742535,-232913.16417881765
-27.193481858331303,-32091.631602693345
-33.021249214897885,-57434.351558240356
26.899037595524877,31416.363734937895
-17.803255998717194,-9029.63455238228
-3.035599417021295,-50.547238963762794
-83.37874333649692,-924823.276831099
2.106840738890181,39.29766976748606
58.18145743842362,315744.3170956179
-61.016741552765886,-362354.4918206268
-79.07640972781422,-788885.9635523944
38.400375386907925,91014.90469013937
-57.55977963104928,-304180.88491166994
35.77821748703543,73663.8151460353
74.66384674377078,666647.3740988653
-39.035970457331224,-94868.89245605278
-96.9237601822645,-1452911.4316458076
88.81511789339962,1121531.476099078
-51.29394857155347,-215250.61827635005
25.067767904555758,25454.16637251899
-82.05949107112693,-881606.4336822202
11.950408223510166,2832.3101334682565
-23.80649883300221,-21538.880771349235
55.46244121315076,273576.52067449526
1.7904024693878418,28.56936786916326
-68.03383934066156,-502338.07535671454
97.43086632995524,1480295.9581760976
50.85961434873227,211052.746009178
89.00886670291088,1128886.1932420926
-97.33624278750892,-1471544.6266002823
-67.11226422392545,-482193.971079263
-25.915417136269504,-27776.484813065756
-39.67233120284346,-99582.64320731006
56.133530159579756,283608.6391472938
59.148336867610894,331725.79698100506
-78.87864790197143,-782982.8309881462
3.493817902549168,95.32141362471128
-11.1295130282695,-2226.4492947169542
82.17613584456957,888546.8973811219
48.49160935230219,182977.24570006
-43.18493325131008,-128446.95218491093
64.34975323355307,427005.4870280549
10.68716191143475,2046.318738219127
-71.73941749837279,-588999.4012433387
79.26926054175946,797628.6075582405
38.196957158394504,89585.33279380457
89.97701475997957,1166095.8506304438
-75.20448522828696,-678561.2876802963
-68.89560778305398,-521673.5671250832
-44.971159750319664,-145054.8798899961
68.80011808419462,521742.44779571856
44.458133948157275,141089.8101438293
-37.526368142009915,-84287.28046835425
30.168015777249302,44246.776787085044
-18.580690565783755,-10258.769530283307
65.89503161925975,458469.9344137399
31.36901865757529,49719.80194558681
15.057524966551284,5597.928403642348
90.41743789477741,1183291.709277933
70.20689875990355,554364.7559333654
44.641438425268376,142839.08570655613
-93.15386219303603,-1289845.6482233119
-98.92875055720194,-1544980.6891512647
-51.894705283324136,-222895.21713729372
91.19417785194383,1214024.9986462942
98.28493942591167,1519541.6649226537
73.30707586204514,630997.8537747225
-43.081401352831314,-127521.87692953231
-32.68911615027817,-55721.11042445222
87.89169375434504,1086950.3531677264
-96.29566907561494,-1424838.753404485
-43.755088096941975,-133600.1715027847
85.79178358799886,1010951.743197731
-19.916846358802196,-12624.30170794591
51.12091337619296,214320.6419461019
61.2110288809337,367599.3735235225
-77.20504454684132,-734180.8262971662
-70.34430816504207,-555289.9077124033
84.91099512555724,980156.3032476634
53.1171293679813,240371.11889206182
-56.726923487171234,-291157.68853474275
-99.07319924513769,-1551763.1676001842
-88.54151443195475,-1107531.9902827693
52.10700102156094,226942.82149791383
73.5474399606454,637218.4292818434
80.82596065889057,845509.5130564701
-11.147916911364653,-2237.665100286339
75.94912126051763,701634.2914140736
-45.88073913154553,-154035.40421388412
-67.43161513211649,-489114.7684567457
-55.89425882726111,-278525.9493638691
-56.96208131715543,-294799.54101795144
-35.38311887849004,-70660.04125278152
72.25187566413487,604172.9734569432
-64.11094828679917,-420340.3451158341
41.79051138101559,117235.37834090652
-49.010487755690015,-187758.2454348556
-28.572083626934596,-37217.092474046534
-25.46440322769479,-26357.70104920032
-0.8688618785803515,1.7894063736070511
26.61540970031744,30438.091773361888
66.91532425726767,480075.8902137779
-72.27984582221893,-602413.1418092813
-49.574589170757854,-194316.9504643032
62.695148525505,394954.97993943735
-99.659193420393,-1579467.7977820183
-94.36445257027756,-1340801.7043455634
36.698875159238,79482.35013012352
-84.0164115697066,-946208.0479893347
37.6566580138153,85851.98540777848
52.678638739648044,234475.9118375739
-86.75114697736043,-1041681.9179470562
90.95972789648843,1204691.3729007798
21.27816674647425,15618.580122412823
-64.94508330567892,-436963.4236187821
-33.901324712953084,-62149.819156325946
-3.588746099048623,-78.14004141278357
18.52828675255931,10349.080051620216
-5.294911729341156,-251.06213869657137
91.31758615963861,1218951.0351862416
13.613952957392495,4152.382171989144
0.3699867335078988,11.319385172906054
-73.67958713227003,-638101.0666259215
-43.10878566559004,-127766.4224828379
-52.10349820142031,-225607.86145279376
82.46174654783293,897832.3179401138
44.16798598750642,138351.12619084667
-17.052936347431945,-7931.637768562473
-10.434644919748838,-1833.5474250500272
77.55541745001955,747054.5316226532
-98.8473937708087,-1541170.2375063768
-9.852864334505384,-1549.3368522348642
-88.03419340087828,-1088594.2914126737
-46.498440325939214,-160340.06703371197
-82.06425587012906,-881760.3842741788
24.05522488079299,22511.028055228435
